,filename,aqua,black,blue,fuchsia,green,gray,lime,maroon,navy,olive,purple,red,silver,teal,white,yellow,Name
9845,ponyta_21.png,0.0,2.2216796875,0.0,0.0,0.1220703125,1.513671875,0.0,0.6591796875,0.177001953125,4.071044921875,0.01220703125,20.306396484375,5.316162109375,0.06103515625,49.322509765625,16.217041015625,ponyta
9846,ponyta_26.png,0.0,6.488037109375,0.0,0.0,0.0,24.847412109375,0.0,1.0498046875,0.01220703125,0.37841796875,0.0,0.0,11.65771484375,0.042724609375,55.523681640625,0.0,ponyta
9847,ponyta_28.png,0.035323207347227124,14.305898975626988,0.0,0.0,0.2119392440833628,2.82585658777817,0.17661603673613563,3.3557046979865772,0.07064641469445425,4.980572235959025,0.035323207347227124,31.22571529494878,4.203461674320028,0.6004945249028613,19.28647121158601,18.68597668668315,ponyta
9848,ponyta_29.png,0.0,2.08740234375,0.0,0.0,0.0,1.495361328125,0.0,1.2451171875,0.15869140625,2.001953125,0.0,21.282958984375,5.6884765625,0.103759765625,49.371337890625,16.56494140625,ponyta
9849,ponyta_3.png,0.0,11.937440153207788,0.0,0.0,0.031918289179699966,6.798595595276093,0.031918289179699966,5.9048834982444935,1.117140121289499,6.415576125119693,0.22342802425789976,29.205234599425474,14.139802106607085,0.3511011809766997,14.267475263325885,9.575486753909992,ponyta
9850,ponyta_30.png,0.0,2.789306640625,0.0,0.0,0.0,34.85107421875,0.0,0.54931640625,0.0244140625,0.29296875,0.0,0.0,11.87744140625,0.018310546875,49.59716796875,0.0,ponyta
9851,ponyta_31.png,0.0,5.18798828125,0.0,0.0,0.0,3.50341796875,0.0,2.2216796875,0.238037109375,2.0263671875,0.030517578125,13.61083984375,6.964111328125,0.18310546875,55.029296875,11.004638671875,ponyta
9852,ponyta_32.png,0.0,6.463623046875,0.0,0.0,0.0,24.86572265625,0.0,1.03759765625,0.01220703125,0.37841796875,0.0,0.0,11.676025390625,0.042724609375,55.523681640625,0.0,ponyta
9853,ponyta_35.png,0.0,2.789306640625,0.0,0.0,0.0,34.85107421875,0.0,0.54931640625,0.0244140625,0.29296875,0.0,0.0,11.87744140625,0.018310546875,49.59716796875,0.0,ponyta
9854,ponyta_39.png,0.0,9.77913397268236,0.014530659691950016,0.0,0.13077593722755013,3.995931415286254,0.058122638767800064,3.661726242371403,0.1017146178436501,12.104039523394363,0.014530659691950016,26.024411508282476,20.72072072072072,0.07265329845975008,2.8916012786980527,20.43010752688172,ponyta
9855,ponyta_40.png,4.882301656495205,10.25864574251671,9.37227550130776,0.0,0.0,8.166230746875907,0.0,1.918047079337402,1.4675966288869515,7.381575123510607,0.0,0.14530659691950015,24.179017727404826,11.11595466434176,20.938680616099973,0.17436791630340018,ponyta
9856,ponyta_5.png,0.0,0.866519174041298,0.05530973451327434,0.03687315634218289,0.0,8.757374631268437,0.0,0.0,0.018436578171091445,2.0648967551622417,0.03687315634218289,15.671091445427729,49.354719764011804,0.0,1.8620943952802358,21.275811209439528,ponyta
9857,ponyta_7.png,0.01822821728034998,7.2730586948596425,0.21873860736419978,0.0,0.0,23.751367116296027,0.0,0.911410864017499,0.7291286912139993,7.236602260298943,2.6977761574917976,1.1848341232227488,19.28545388261028,0.7109004739336493,23.29566168428728,12.686839227123587,ponyta
9858,ponyta_9.png,0.0,2.313232421875,0.0,0.0,0.006103515625,6.6162109375,0.0,2.47802734375,0.06103515625,3.021240234375,0.0,1.57470703125,9.735107421875,0.079345703125,69.81201171875,4.302978515625,ponyta
9859,poochyena_1.png,0.0,27.522541863460713,0.0,0.0,0.042936882782310004,28.681837698583085,0.0,0.25762129669386,0.08587376556462001,0.042936882782310004,0.25762129669386,0.0,42.0781451266638,0.0,0.9016745384285102,0.12881064834693,poochyena
9860,poochyena_12.png,0.0,18.36872717435412,0.0,0.0,0.0,29.784931692141214,0.0,8.440416610307047,0.09468416069254701,17.77356959285811,0.04057892601109157,0.25699986473691333,20.235357770864333,0.08115785202218315,0.9062626809143783,4.017313675098066,poochyena
9861,poochyena_13.png,0.0,32.705779334500875,0.08756567425569177,0.0,0.021891418563922942,34.69789842381786,0.0,0.2626970227670753,2.7802101576182134,0.10945709281961472,0.10945709281961472,0.08756567425569177,25.70052539404553,1.8826619964973728,1.4229422066549913,0.13134851138353765,poochyena
9862,poochyena_14.png,0.0,30.319614711033278,0.021891418563922942,0.0,0.021891418563922942,15.148861646234677,0.0,8.121716287215412,0.21891418563922943,22.942206654991242,0.06567425569176882,0.17513134851138354,18.69527145359019,0.06567425569176882,0.9632224168126094,3.239929947460595,poochyena
9863,poochyena_15.png,0.0,17.722095671981776,0.030372057706909643,0.015186028853454821,0.0,23.386484434320426,0.0,0.2733485193621868,1.0630220197418374,0.04555808656036447,0.21260440394836752,0.10630220197418376,55.04935459377373,1.2148823082763858,0.5315110098709187,0.3492786636294609,poochyena
9864,poochyena_17.png,0.0,29.353846153846153,0.06153846153846154,0.0,0.0,32.43076923076923,0.0,0.49230769230769234,3.723076923076923,0.03076923076923077,0.3076923076923077,0.3692307692307692,30.36923076923077,1.7538461538461538,0.7692307692307693,0.3384615384615385,poochyena
9865,poochyena_18.png,0.0,27.200000000000003,0.03076923076923077,0.0,0.0,23.26153846153846,0.0,9.16923076923077,0.03076923076923077,21.015384615384615,0.0923076923076923,0.676923076923077,18.092307692307692,0.0,0.24615384615384617,0.1846153846153846,poochyena
9866,poochyena_19.png,0.0,17.722095671981776,0.030372057706909643,0.015186028853454821,0.0,23.386484434320426,0.0,0.2733485193621868,1.0630220197418374,0.04555808656036447,0.21260440394836752,0.10630220197418376,55.04935459377373,1.2148823082763858,0.5315110098709187,0.3492786636294609,poochyena
9867,poochyena_20.png,0.0,16.68944570994685,0.0,0.0,0.015186028853454821,52.72589217919514,0.0,3.8268792710706148,0.015186028853454821,14.350797266514807,0.0,0.15186028853454822,11.81473044798785,0.0,0.18223234624145787,0.22779043280182232,poochyena
9868,poochyena_21.png,0.0,29.353846153846153,0.06153846153846154,0.0,0.0,32.43076923076923,0.0,0.49230769230769234,3.723076923076923,0.03076923076923077,0.3076923076923077,0.3692307692307692,30.36923076923077,1.7538461538461538,0.7692307692307693,0.3384615384615385,poochyena
9869,poochyena_22.png,0.0,27.200000000000003,0.03076923076923077,0.0,0.0,23.26153846153846,0.0,9.16923076923077,0.03076923076923077,21.015384615384615,0.0923076923076923,0.676923076923077,18.092307692307692,0.0,0.24615384615384617,0.1846153846153846,poochyena
9870,poochyena_24.png,0.0,16.68944570994685,0.0,0.0,0.015186028853454821,52.31586940015186,0.0,3.81169324221716,0.015186028853454821,14.274867122247532,0.0,0.15186028853454822,12.315869400151861,0.0,0.18223234624145787,0.22779043280182232,poochyena
9871,poochyena_26.png,0.0,27.16923076923077,0.03076923076923077,0.0,0.0,23.107692307692307,0.0,9.076923076923077,0.03076923076923077,20.953846153846154,0.12307692307692308,0.676923076923077,18.4,0.0,0.24615384615384617,0.1846153846153846,poochyena
9872,poochyena_27.png,0.0,27.522541863460713,0.0,0.0,0.042936882782310004,28.681837698583085,0.0,0.25762129669386,0.08587376556462001,0.042936882782310004,0.25762129669386,0.0,42.0781451266638,0.0,0.9016745384285102,0.12881064834693,poochyena
9873,poochyena_28.png,0.0,22.799484757406614,0.0,0.0,0.0,40.57535422928296,0.0,8.673250322026622,0.0,13.353370545298413,0.0,0.25762129669386,13.00987548303993,0.042936882782310004,0.34349506225848003,0.9446114212108201,poochyena
9874,poochyena_31.png,0.0,11.088504577822992,0.0,0.0,0.050864699898270596,46.23601220752798,0.0,0.4577822990844354,0.050864699898270596,0.1525940996948118,0.6103763987792472,0.1525940996948118,29.298067141403866,0.20345879959308238,11.698880976602238,0.0,poochyena
9875,poochyena_32.png,0.0,5.903307888040713,0.05089058524173028,0.0,0.0,22.290076335877863,0.0,15.012722646310433,0.10178117048346055,21.119592875318066,0.0,0.356234096692112,27.27735368956743,0.10178117048346055,7.022900763358779,0.7633587786259541,poochyena
9876,poochyena_33.png,0.0,28.81081081081081,0.0,0.0,0.018018018018018018,41.7027027027027,0.0,0.3783783783783784,0.036036036036036036,0.08108108108108107,0.09009009009009009,0.0,25.16216216216216,0.05405405405405406,3.6666666666666665,0.0,poochyena
9877,poochyena_34.png,0.0,23.21335419926969,0.00869414014953921,0.0,0.01738828029907842,13.823682837767345,0.0,10.380803338549818,0.0782472613458529,27.447400452095287,0.02608242044861763,0.09563554164493132,24.49139280125196,0.05216484089723526,0.3129890453834116,0.05216484089723526,poochyena
9878,poochyena_7.png,0.0,19.632942628007402,0.0,0.0,0.04626773596545342,33.12769895126465,0.0,0.3855644663787785,0.13880320789636028,0.15422578655151142,0.107958050586058,0.0,44.06230721776681,0.15422578655151142,2.190006169031462,0.0,poochyena
9879,poochyena_8.png,0.045871559633027525,21.452599388379205,0.0,0.0,0.03058103975535168,6.605504587155964,0.01529051987767584,14.5565749235474,0.045871559633027525,12.079510703363914,0.13761467889908258,0.10703363914373089,43.425076452599384,0.16819571865443425,1.1314984709480123,0.19877675840978593,poochyena
9880,poochyena_9.png,0.0,32.705779334500875,0.08756567425569177,0.0,0.021891418563922942,34.69789842381786,0.0,0.2626970227670753,2.7802101576182134,0.10945709281961472,0.10945709281961472,0.08756567425569177,25.70052539404553,1.8826619964973728,1.4229422066549913,0.13134851138353765,poochyena
9881,popplio_1.png,0.0501002004008016,16.683366733466933,0.501002004008016,0.0,0.0501002004008016,27.054108216432866,0.0,0.8517034068136272,16.63326653306613,0.0,0.5511022044088176,0.0501002004008016,9.3687374749499,27.70541082164329,0.501002004008016,0.0,popplio
9882,popplio_10.png,0.0,16.683366733466933,0.5511022044088176,0.0,0.0,27.45490981963928,0.0,0.8517034068136272,30.761523046092183,0.0,0.5511022044088176,0.0501002004008016,3.5070140280561124,12.925851703406813,6.663326653306613,0.0,popplio
9883,popplio_13.png,0.22326412145568209,45.30029024335789,0.06697923643670461,0.022326412145568207,0.044652824291136414,30.185309220808215,0.0,0.5581603036392052,2.1879883902656845,0.5135074793480687,0.3125697700379549,0.06697923643670461,12.904666220138425,2.9247599910694353,4.688546550569324,0.0,popplio
9884,popplio_15.png,0.0,2.0583190394511153,0.0,0.0,0.0,50.25728987993139,0.0,0.05717552887364208,8.976558033161806,0.0,0.05717552887364208,0.0,12.864493996569468,7.089765580331618,18.639222412807317,0.0,popplio
9885,popplio_16.png,0.42046250875963564,48.14295725297828,0.0,0.0,0.0,25.64821303433777,0.0,0.42046250875963564,2.8731604765241765,0.6306937631394535,0.35038542396636296,0.0,12.683952347582341,3.153468815697267,5.676243868255081,0.0,popplio
9886,popplio_2.png,0.0,16.683366733466933,0.5511022044088176,0.0,0.0,27.45490981963928,0.0,0.8517034068136272,30.761523046092183,0.0,0.5511022044088176,0.0501002004008016,3.5070140280561124,12.925851703406813,6.663326653306613,0.0,popplio
9887,popplio_3.png,0.10070493454179255,17.623363544813696,0.5035246727089627,0.0,0.0,27.542799597180263,0.0,0.7049345417925479,16.314199395770395,0.0,0.4531722054380665,0.10070493454179255,10.27190332326284,23.21248741188318,3.1722054380664653,0.0,popplio
9888,popplio_4.png,0.050352467270896276,17.573011077542798,0.7552870090634441,0.0,0.0,26.08257804632427,0.0,0.7049345417925479,27.492447129909365,0.0,0.5035246727089627,0.1510574018126888,7.049345417925479,11.681772406847935,7.955689828801611,0.0,popplio
9889,popplio_5.png,0.425847065358267,0.8702092205147194,6.387705980374005,0.12960562858729863,0.0,9.016848731716347,0.0,0.6665432327346787,2.073690057396778,0.018515089798185523,0.0,0.037030179596371046,13.145713756711718,59.229772264395486,7.98000370301796,0.018515089798185523,popplio
9890,popplio_6.png,0.055524708495280406,1.3696094762169164,0.7218212104386451,0.055524708495280406,0.0,55.19156024430871,0.0,0.018508236165093468,4.830649639089395,0.018508236165093468,0.0,0.0,12.01184527114566,15.176753655376643,10.549694614103275,0.0,popplio
9891,popplio_7.png,0.054220133742996564,14.241821796493765,0.018073377914332188,0.0,0.0,61.28682450750045,0.0,0.4879812036869691,3.7954093620097598,0.07229351165732875,0.1445870233146575,0.0,9.813844207482378,6.488342671245256,3.5966022049521054,0.0,popplio
9892,popplio_8.png,0.0,13.622402890695573,0.10840108401084012,0.0,0.0,57.6513098464318,0.0,0.5058717253839204,9.033423667570009,0.07226738934056008,0.16260162601626016,0.0,10.11743450767841,1.7344173441734418,6.991869918699186,0.0,popplio
9893,popplio_9.png,0.0501002004008016,16.683366733466933,0.501002004008016,0.0,0.0501002004008016,27.054108216432866,0.0,0.8517034068136272,16.63326653306613,0.0,0.5511022044088176,0.0501002004008016,9.3687374749499,27.70541082164329,0.501002004008016,0.0,popplio
9894,porygon_10.png,0.0,3.326416015625,0.0,0.0,0.0,10.7421875,0.0,0.0,0.0,0.0,0.0,0.0,12.744140625,0.0,73.187255859375,0.0,porygon
9895,porygon_12.png,0.0,8.746337890625,0.0,0.0,0.0,18.798828125,0.0,0.732421875,0.665283203125,0.01220703125,0.238037109375,0.0,21.58203125,0.0244140625,49.200439453125,0.0,porygon
9896,porygon_16.png,0.0,3.326416015625,0.0,0.0,0.0,10.7421875,0.0,0.0,0.0,0.0,0.0,0.0,12.744140625,0.0,73.187255859375,0.0,porygon
9897,porygon_17.png,0.0,11.910197869101978,0.0,0.0,0.0,33.71385083713851,0.0,0.0,0.1141552511415525,30.859969558599698,0.0,0.0,5.098934550989346,0.0,18.30289193302892,0.0,porygon
9898,porygon_19.png,0.0,14.17236328125,0.0,0.0,0.0,15.728759765625,0.0,0.0,0.0,0.0,0.0,0.0,9.2529296875,0.0,60.845947265625,0.0,porygon
9899,porygon_2.png,2.849002849002849,11.68091168091168,30.5318138651472,0.04748338081671415,0.0,18.85090218423552,0.0,1.3770180436847104,8.11965811965812,0.0,4.748338081671415,0.14245014245014245,15.57454890788224,0.6172839506172839,5.460588793922128,0.0,porygon
9900,porygon_20.png,0.0,38.61097620203983,0.0,0.0,0.3399708596406022,17.095677513355998,0.0,0.38853812530354537,0.0,31.471588149587177,0.0,0.0,4.711024769305488,0.0,7.042253521126761,0.3399708596406022,porygon
9901,porygon_23.png,0.0,24.56369982547993,1.0034904013961605,2.050610820244328,0.04363001745200698,14.267015706806282,0.0,0.0,4.930191972076789,0.2617801047120419,26.221640488656195,0.0,8.202443280977311,0.0,18.455497382198953,0.0,porygon
9902,porygon_25.png,0.0,5.74951171875,0.0,0.0,0.0,14.227294921875,0.0,1.544189453125,0.750732421875,4.095458984375,0.01220703125,2.056884765625,8.453369140625,4.974365234375,58.135986328125,0.0,porygon
9903,porygon_27.png,0.0,24.23469387755102,2.083333333333333,0.935374149659864,0.0,26.913265306122447,0.0,0.0,5.994897959183673,0.08503401360544217,14.370748299319727,0.0,13.477891156462585,0.0,11.862244897959185,0.04251700680272109,porygon
9904,porygon_29.png,0.0,5.0048828125,0.091552734375,0.0,0.0244140625,9.65576171875,0.0,2.899169921875,1.287841796875,9.9365234375,0.20751953125,2.9052734375,5.89599609375,0.103759765625,61.9873046875,0.0,porygon
9905,porygon_31.png,0.0,5.37109375,0.189208984375,0.0,0.01220703125,16.5283203125,0.0,1.373291015625,1.8798828125,4.339599609375,0.482177734375,1.86767578125,9.527587890625,0.0732421875,58.355712890625,0.0,porygon
9906,porygon_35.png,0.0,4.925537109375,0.10986328125,0.76904296875,0.091552734375,9.19189453125,0.0,0.0,2.47802734375,0.10986328125,14.22119140625,0.0,6.005859375,0.018310546875,62.078857421875,0.0,porygon
9907,porygon_36.png,0.0,5.413818359375,0.20751953125,0.0,0.018310546875,16.143798828125,0.0,1.85546875,2.154541015625,4.156494140625,0.3173828125,2.117919921875,9.1064453125,0.1220703125,58.38623046875,0.0,porygon
9908,porygon_37.png,0.0,5.3466796875,0.238037109375,0.6103515625,0.15869140625,15.5029296875,0.0,0.0,2.783203125,0.177001953125,7.373046875,0.0,9.27734375,0.0,58.53271484375,0.0,porygon
9909,porygon_38.png,0.0,25.395001436368858,0.9767308244757253,0.0,0.0,25.366274059178394,0.0,3.878195920712439,4.136742315426602,7.2967538063774775,0.6894570525711002,4.481470841712152,12.065498419994254,0.11490950876185005,15.54151106004022,0.057454754380925024,porygon
9910,porygon_4.png,6.005221932114883,14.255874673629243,18.172323759791123,0.1566579634464752,0.0,14.673629242819844,0.0,2.506527415143603,5.117493472584857,0.0,4.647519582245431,0.0,21.305483028720626,0.36553524804177545,12.793733681462141,0.0,porygon
9911,porygon_6.png,0.03967729136357625,0.5687078428779262,0.264515275757175,0.1851606930300225,0.0,50.522417669620424,0.013225763787858748,0.026451527575717497,0.0,0.013225763787858748,0.1851606930300225,0.013225763787858748,38.91019706388044,0.158709165454305,9.059648194683243,0.03967729136357625,porygon
9912,porygon_7.png,0.039037085230969416,13.715029277813922,0.0,0.013012361743656473,0.0,46.01171112556929,0.0,2.238126219908913,0.2862719583604424,0.0,0.41639557579700714,0.013012361743656473,28.562134027325957,5.048796356538712,3.6564736499674693,0.0,porygon
9913,porygon_8.png,0.0,13.116460637605726,0.013012361743656473,0.026024723487312947,0.0,47.71633051398829,0.0,0.35133376707872477,2.277163305139883,0.0,1.8867924528301887,0.0,31.46389069616135,0.026024723487312947,3.1229668184775536,0.0,porygon
9914,porygon-z_1.png,1.1733333333333333,26.026666666666664,0.21333333333333335,0.16,0.05333333333333334,31.94666666666667,0.0,1.9733333333333332,7.04,1.0666666666666667,6.826666666666667,0.4266666666666667,3.1466666666666665,18.56,1.2266666666666668,0.16,porygon-z
9915,porygon-z_10.png,0.03003453972067878,18.336086499474398,23.757320919056916,0.07508634930169696,0.03003453972067878,17.555188466736748,0.0,0.690794413575612,6.39735696050458,0.8559843820393452,1.1413125093857936,0.1501726986033939,26.955999399309206,0.6457426039945937,3.123592130950593,0.25529358762576965,porygon-z
9916,porygon-z_11.png,0.15308075009567548,26.521239954075774,0.5740528128587831,0.03827018752391887,0.03827018752391887,39.45656333716035,0.0,1.951779563719862,5.817068503635668,0.9567546880979716,6.926903941829315,0.26789131266743205,11.481056257175661,3.0616150019135095,2.564102564102564,0.19135093761959435,porygon-z
9917,porygon-z_12.png,0.1148105625717566,22.00535782625335,7.921928817451206,0.1148105625717566,0.07654037504783774,21.546115575966322,0.0,0.9567546880979716,9.797168006123231,1.0332950631458095,1.7604286261002677,0.5357826253348641,25.526215078453884,0.8802143130501339,7.500956754688098,0.2296211251435132,porygon-z
9918,porygon-z_13.png,1.261450668268509,21.12929869349752,0.10512088902237572,0.0,0.03003453972067878,49.947439555488806,0.0,1.4566751764529209,4.249887370476047,0.8109325724583271,5.796666166091004,0.3904490163688241,1.5768133353356357,12.209040396455924,0.7808980327376482,0.25529358762576965,porygon-z
9919,porygon-z_15.png,1.6195856873822974,22.071563088512242,0.263653483992467,0.03766478342749529,0.03766478342749529,31.374764595103578,0.0,1.5065913370998116,10.809792843691149,0.6779661016949152,5.273069679849341,1.3182674199623352,4.971751412429379,17.401129943502823,2.4482109227871938,0.18832391713747645,porygon-z
9920,porygon-z_16.png,0.18832391713747645,17.77777777777778,8.88888888888889,0.22598870056497175,0.03766478342749529,29.37853107344633,0.0,1.0169491525423728,5.875706214689266,0.7909604519774011,2.2222222222222223,0.8286252354048964,24.519774011299436,1.1299435028248588,6.817325800376647,0.3013182674199623,porygon-z
9921,porygon-z_18.png,0.03003453972067878,18.336086499474398,24.29794263402913,0.07508634930169696,0.03003453972067878,16.93948040246283,0.0,0.7208289532962907,6.367322420783901,0.8259498423186665,1.1563297792461331,0.1501726986033939,27.016068478750565,0.6307253341342545,3.19867848025229,0.22525904790509083,porygon-z
9922,porygon-z_19.png,1.770244821092279,21.958568738229754,0.263653483992467,0.03766478342749529,0.03766478342749529,31.789077212806028,0.0,1.4689265536723164,10.508474576271185,0.64030131826742,4.745762711864407,1.3182674199623352,5.009416195856874,17.77777777777778,2.4858757062146895,0.18832391713747645,porygon-z
9923,porygon-z_20.png,0.15065913370998116,17.77777777777778,8.88888888888889,0.22598870056497175,0.03766478342749529,29.34086629001883,0.0,0.9792843691148776,5.875706214689266,0.7532956685499058,2.2222222222222223,0.8286252354048964,24.63276836158192,1.1299435028248588,6.892655367231638,0.263653483992467,porygon-z
9924,porygon-z_22.png,0.0,22.026666666666667,18.72,0.26666666666666666,0.0,25.38666666666667,0.0,1.1733333333333333,8.799999999999999,1.0133333333333332,2.2933333333333334,0.16,14.986666666666668,0.9066666666666667,4.0,0.26666666666666666,porygon-z
9925,porygon-z_23.png,1.9476905954368393,25.153032832498607,0.11129660545353368,0.11129660545353368,0.1669449081803005,31.16304952698943,0.0,2.671118530884808,6.844741235392321,1.05731775180857,6.67779632721202,1.05731775180857,5.342237061769616,15.30328324986088,2.2815804117974405,0.11129660545353368,porygon-z
9926,porygon-z_26.png,0.684931506849315,1.9406392694063925,6.506849315068493,0.1141552511415525,0.0,27.96803652968037,0.05707762557077625,0.05707762557077625,1.9977168949771689,0.684931506849315,0.0,0.1141552511415525,32.24885844748858,3.7100456621004563,22.43150684931507,1.4840182648401825,porygon-z
9927,porygon-z_28.png,0.0,27.134555207867677,1.907316346297124,0.014900908955446282,0.029801817910892564,17.687378930114736,0.0,1.221874534346595,5.155714498584413,0.8344509015049918,0.581135449262405,0.044702726866338846,31.90284607361049,3.1440917895991656,9.491879004619282,0.8493518104604381,porygon-z
9928,porygon-z_29.png,4.345703125,44.8486328125,0.1220703125,0.0,0.09765625,27.5634765625,0.0,3.1494140625,1.1474609375,2.34375,1.9287109375,1.318359375,6.4208984375,3.955078125,1.416015625,1.3427734375,porygon-z
9929,porygon-z_3.png,1.9476905954368393,25.153032832498607,0.11129660545353368,0.11129660545353368,0.1669449081803005,31.16304952698943,0.0,2.671118530884808,6.844741235392321,1.05731775180857,6.67779632721202,1.05731775180857,5.342237061769616,15.30328324986088,2.2815804117974405,0.11129660545353368,porygon-z
9930,porygon-z_30.png,0.47233468286099867,9.784075573549257,0.0,0.0,0.0,50.877192982456144,0.0,3.3063427800269904,0.6072874493927125,2.0917678812415654,3.7112010796221324,0.0,15.519568151147098,13.630229419703104,0.0,0.0,porygon-z
9931,porygon-z_32.png,6.869009584664537,45.48722044728434,0.11980830670926518,0.039936102236421724,0.0,18.490415335463258,0.0,4.15335463258786,2.4361022364217253,1.4776357827476039,2.1166134185303513,1.038338658146965,9.145367412140574,5.3514376996805115,1.3977635782747604,1.876996805111821,porygon-z
9932,porygon-z_6.png,3.1085485083980946,0.576585610428679,10.955126598144899,0.0752068187515668,0.0250689395838556,13.38681373777889,0.0501378791677112,0.0250689395838556,0.2757583354224116,0.7019303083479569,0.0,0.0752068187515668,31.210829781900223,5.314615191777388,32.53948357984457,1.6796189521183251,porygon-z
9933,porygon-z_9.png,0.01501726986033939,21.865144916654152,0.06006907944135756,0.03003453972067878,0.03003453972067878,57.35095359663613,0.0,1.2013815888271513,3.7993692746658656,0.8259498423186665,5.766631626370326,0.06006907944135756,6.637633278270011,1.3065024778495269,0.8109325724583271,0.24027631776543024,porygon-z
9934,porygon2_1.png,0.5921052631578948,20.657894736842106,0.13157894736842105,0.19736842105263158,0.0,38.61842105263158,0.0,0.7894736842105263,6.315789473684211,0.0,10.986842105263158,0.7894736842105263,1.776315789473684,18.552631578947366,0.5921052631578948,0.0,porygon2
9935,porygon2_10.png,0.0,5.38330078125,0.006103515625,0.0,0.01220703125,22.4609375,0.0,0.042724609375,2.227783203125,0.0732421875,0.10986328125,0.0,12.481689453125,3.045654296875,54.156494140625,0.0,porygon2
9936,porygon2_11.png,0.0,24.14718282866999,0.34495975469528556,0.0,0.0,33.8827136834036,0.0,0.0,3.4495975469528553,0.038328861632809505,0.19164430816404754,0.0,18.819471061709468,6.745879647374473,12.38022230739747,0.0,porygon2
9937,porygon2_12.png,0.038328861632809505,23.802223073974705,0.07665772326561901,0.0,0.0,44.38482177079341,0.0,4.216174779609045,2.8363357608279034,0.0,0.5749329244921426,3.0663089306247606,7.282483710233806,2.33806055960138,11.383671904944423,0.0,porygon2
9938,porygon2_13.png,0.0,5.120849609375,0.006103515625,0.0,0.018310546875,21.42333984375,0.0,1.6845703125,1.37939453125,0.054931640625,0.25634765625,1.45263671875,5.889892578125,1.2939453125,61.419677734375,0.0,porygon2
9939,porygon2_16.png,0.09302325581395349,28.46511627906977,0.46511627906976744,0.0,0.0,38.41860465116279,0.0,3.813953488372093,3.5348837209302326,0.18604651162790697,0.5581395348837209,3.7209302325581395,7.023255813953488,2.511627906976744,11.209302325581396,0.0,porygon2
9940,porygon2_2.png,0.06578947368421052,17.63157894736842,32.69736842105263,0.19736842105263158,0.0,15.789473684210526,0.0,0.19736842105263158,3.289473684210526,0.0,0.7236842105263158,0.13157894736842105,27.236842105263158,0.5921052631578948,1.4473684210526316,0.0,porygon2
9941,porygon2_20.png,0.0,5.38330078125,0.006103515625,0.0,0.01220703125,14.276123046875,0.0,0.079345703125,1.629638671875,0.091552734375,0.0732421875,0.0,13.616943359375,2.55126953125,62.2802734375,0.0,porygon2
9942,porygon2_22.png,0.0,5.230712890625,0.0,0.0,0.01220703125,28.656005859375,0.0,2.001953125,1.37939453125,0.06103515625,0.189208984375,1.7333984375,6.146240234375,0.9765625,53.61328125,0.0,porygon2
9943,porygon2_23.png,0.0,5.38330078125,0.006103515625,0.0,0.01220703125,22.4609375,0.0,0.042724609375,2.227783203125,0.0732421875,0.10986328125,0.0,12.481689453125,3.045654296875,54.156494140625,0.0,porygon2
9944,porygon2_24.png,0.0,5.023193359375,0.01220703125,0.0,0.0,18.438720703125,0.0,1.30615234375,1.57470703125,0.0732421875,0.189208984375,1.751708984375,5.8837890625,1.153564453125,64.593505859375,0.0,porygon2
9945,porygon2_28.png,0.1313370107696349,16.86367218282112,5.411084843708957,0.21013921723141582,0.0,21.565537168374046,0.0,0.07880220646178093,6.645652744943526,0.0,5.805095876017862,0.052534804307853955,18.387181507748885,12.976096664039927,11.872865773574993,0.0,porygon2
9946,porygon2_3.png,1.4462809917355373,17.97520661157025,0.2066115702479339,0.27548209366391185,0.0,37.25895316804408,0.0,1.2396694214876034,8.7465564738292,0.0,9.090909090909092,2.203856749311295,6.0606060606060606,12.396694214876034,3.0991735537190084,0.0,porygon2
9947,porygon2_31.png,5.726293669556081,15.313895455739427,1.1820330969267139,0.0,0.0,13.107433674809563,0.026267402153926978,4.123982138166536,8.641975308641975,0.6829524560021014,0.31520882584712373,4.045179931704754,28.47386393485684,13.580246913580247,4.623062779091148,0.15760441292356187,porygon2
9948,porygon2_32.png,0.1313370107696349,16.86367218282112,5.4373522458628845,0.21013921723141582,0.0,21.565537168374046,0.0,0.07880220646178093,6.488048332019964,0.0,5.805095876017862,0.052534804307853955,18.387181507748885,13.133701076963488,11.846598371421067,0.0,porygon2
9949,porygon2_33.png,0.8387342737323675,14.525352649637819,0.6671749904689287,0.0,0.0,37.45711017918414,0.0,5.33739992375143,3.6218070911170415,0.6671749904689287,0.03812428516965307,2.535264963781929,8.768585589020205,23.503621807091115,2.039649256576439,0.0,porygon2
9950,porygon2_34.png,0.0,14.372855508959207,38.20053373999237,0.2668699961875715,0.0,8.406404879908502,0.0,0.4574914220358368,5.6233320625238274,0.07624857033930614,0.3621807091117042,0.1143728555089592,27.087304613038505,1.1056042699199389,3.90773922988944,0.019062142584826535,porygon2
9951,porygon2_36.png,0.11890606420927466,14.704716607213635,16.884661117717002,0.47562425683709864,0.0,15.81450653983353,0.0,0.43598890210067376,6.500198176773682,0.0,0.5548949663099485,0.19817677368212444,26.08006341656758,1.1890606420927468,17.0432025366627,0.0,porygon2
9952,porygon2_37.png,0.8198284080076264,19.370829361296472,0.2669208770257388,0.0,0.0,47.836034318398475,0.0,1.7921830314585319,1.5252621544327931,0.019065776930409912,6.48236415633937,0.19065776930409914,1.5633937082936131,18.646329837940893,1.4871306005719733,0.0,porygon2
